0.001409688, 0.003008703, 0.221740605, 0.006127152, 0.000043498, 0.000531847, 0.001171342, 0.002027200, 0.000011893, 0.000374306, 0.123338546, 0.001682137, 0.000863065, 0.000345507, 0.299932582, 0.001331792, 0.000840778, 0.000299675, 0.108536567, 0.000008598, 
0.001381994, 0.002989207, 0.220084490, 0.006102858, 0.000044942, 0.000530315, 0.001182735, 0.002016707, 0.000012303, 0.000374518, 0.123666390, 0.001735437, 0.000894984, 0.000347377, 0.301738173, 0.001342346, 0.000911004, 0.000266472, 0.106215045, 0.000007411, 
0.001000167, 0.002433270, 0.220897069, 0.005970335, 0.000046283, 0.000536483, 0.001192829, 0.001990315, 0.000025749, 0.000381230, 0.123482009, 0.001665934, 0.000888122, 0.000347860, 0.304064071, 0.001340654, 0.000862752, 0.000260094, 0.106242225, 0.000007877, 
0.001398289, 0.002937782, 0.223649311, 0.006394828, 0.000060587, 0.000546730, 0.001182671, 0.002039040, 0.000012216, 0.000380041, 0.123371650, 0.001682991, 0.000860037, 0.000347057, 0.298086654, 0.001338051, 0.000916177, 0.000260378, 0.107724632, 0.000007808, 
0.001340826, 0.002533167, 0.219116204, 0.005792343, 0.000045205, 0.000529923, 0.001168747, 0.001987874, 0.000011947, 0.000374504, 0.123802599, 0.001714983, 0.000860866, 0.000346136, 0.298807956, 0.001340157, 0.000862894, 0.000260786, 0.105646835, 0.000007892, 
0.001382125, 0.003083647, 0.229228134, 0.006031244, 0.000046932, 0.000543333, 0.001194842, 0.002013996, 0.000012124, 0.000387247, 0.124753472, 0.001754475, 0.000869486, 0.000348383, 0.298292597, 0.001369667, 0.000846943, 0.000262058, 0.106168168, 0.000020771, 
0.001979399, 0.003992152, 0.220276537, 0.005724992, 0.000045239, 0.000530337, 0.001168990, 0.002032237, 0.000011974, 0.000374111, 0.123942873, 0.001680716, 0.000871246, 0.000345718, 0.299846760, 0.001323553, 0.000904887, 0.000262660, 0.108236986, 0.000008840, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/23a.sql
0.001279769, 0.002313291, 0.374092656, 0.004080084, 0.000108515, 0.000567691, 0.000185444, 0.000693355, 0.000012758, 0.000455959, 0.013213456, 0.000401226, 0.000016322, 0.000369880, 0.000054340, 0.000398674, 0.000011652, 0.000168368, 0.016641566, 0.000007101, 
0.001226129, 0.002926768, 0.372558765, 0.004242492, 0.000107553, 0.000514480, 0.000202818, 0.000733262, 0.000011469, 0.000451420, 0.013004595, 0.000418314, 0.000017251, 0.000368734, 0.000049614, 0.000408050, 0.000012044, 0.000168504, 0.016400943, 0.000006969, 
0.001217491, 0.002389966, 0.371873729, 0.004043153, 0.000109421, 0.000513388, 0.000185053, 0.000702564, 0.000010750, 0.000450549, 0.013018253, 0.000446808, 0.000017015, 0.000371488, 0.000051632, 0.000401378, 0.000011588, 0.000168480, 0.016478847, 0.000006467, 
0.000916921, 0.002385050, 0.374675365, 0.004155028, 0.000110224, 0.000522325, 0.000187587, 0.000647322, 0.000011296, 0.000457223, 0.013018445, 0.000487258, 0.000017600, 0.000445784, 0.000051684, 0.000492980, 0.000012413, 0.000170547, 0.016514147, 0.000007367, 
0.001218906, 0.002938540, 0.374255933, 0.004332292, 0.000104196, 0.000513175, 0.000186246, 0.000725228, 0.000010830, 0.000451615, 0.013064868, 0.000414535, 0.000021469, 0.000373264, 0.000052738, 0.000415568, 0.000011810, 0.000176615, 0.016558730, 0.000007868, 
0.001264034, 0.002874151, 0.381562992, 0.004352813, 0.000107893, 0.000519355, 0.000186409, 0.000676137, 0.000011221, 0.000455063, 0.013052223, 0.000492893, 0.000017240, 0.000375598, 0.000051227, 0.000410636, 0.000012395, 0.000168163, 0.016471506, 0.000007276, 
0.000884756, 0.002304256, 0.372691227, 0.004164139, 0.000115519, 0.000533830, 0.000187684, 0.000663558, 0.000010708, 0.000455276, 0.013079450, 0.000454534, 0.000016299, 0.000375993, 0.000055232, 0.000402772, 0.000011969, 0.000170663, 0.016451718, 0.000007038, 
0.001219201, 0.002429575, 0.371171929, 0.004160914, 0.000110892, 0.000518845, 0.000189217, 0.000706638, 0.000010969, 0.000458028, 0.013084158, 0.000416196, 0.000017678, 0.000376324, 0.000050192, 0.000451760, 0.000011792, 0.000168098, 0.017507476, 0.000006962, 
0.001220436, 0.002953833, 0.372545983, 0.004361243, 0.000114811, 0.000531057, 0.000187432, 0.000686918, 0.000011194, 0.000457940, 0.013207200, 0.000465879, 0.000019784, 0.000382382, 0.000058635, 0.000418919, 0.000027687, 0.000184168, 0.016501129, 0.000007012, 
0.000910737, 0.002296725, 0.372424041, 0.004086107, 0.000107440, 0.000517825, 0.000223406, 0.000650177, 0.000011284, 0.000453483, 0.013040866, 0.000421813, 0.000017491, 0.000366984, 0.000050089, 0.000409526, 0.000012167, 0.000176106, 0.016490612, 0.000007478, 
0.001222506, 0.002944502, 0.374580866, 0.004364191, 0.000113597, 0.000524693, 0.000187698, 0.000668286, 0.000011156, 0.000455505, 0.013088504, 0.000509295, 0.000017599, 0.000378768, 0.000052739, 0.000400192, 0.000012452, 0.000171786, 0.016514370, 0.000007028, 
0.001214183, 0.002944722, 0.372377556, 0.004374455, 0.000108310, 0.000520486, 0.000186795, 0.000692028, 0.000011279, 0.000456360, 0.013001546, 0.000448086, 0.000017203, 0.000372970, 0.000051266, 0.000475253, 0.000012174, 0.000169252, 0.016372092, 0.000006948, 
0.001242353, 0.002823039, 0.374326814, 0.004370760, 0.000102895, 0.000516098, 0.000186534, 0.000729263, 0.000011035, 0.000495328, 0.013061566, 0.000413630, 0.000017195, 0.000370943, 0.000052130, 0.000404397, 0.000011766, 0.000173607, 0.016506797, 0.000008101, 
0.001227401, 0.002380618, 0.375432096, 0.004192590, 0.000105984, 0.000524478, 0.000187118, 0.000660308, 0.000011350, 0.000457816, 0.013054109, 0.000498241, 0.000017303, 0.000380020, 0.000051593, 0.000443638, 0.000012144, 0.000171418, 0.016451527, 0.000007177, 
0.001213614, 0.002946331, 0.374888555, 0.004398138, 0.000106663, 0.000518726, 0.000186379, 0.000688945, 0.000011231, 0.000457850, 0.013043599, 0.000453483, 0.000016874, 0.000373254, 0.000052969, 0.000453611, 0.000012144, 0.000170399, 0.016482345, 0.000007712, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/23b.sql
0.002550549, 0.003529513, 0.367873017, 0.004449055, 0.000107741, 0.000578566, 0.000184425, 0.000657857, 0.000013116, 0.000466973, 0.016680548, 0.000426341, 0.000028399, 0.000358590, 0.013006681, 0.000461218, 0.000017144, 0.000258358, 0.000061519, 0.000003098, 
0.002672639, 0.005431928, 0.371957682, 0.004930415, 0.000108437, 0.000532183, 0.000219326, 0.000680281, 0.000011503, 0.000465920, 0.016622116, 0.000422121, 0.000027806, 0.000358950, 0.012960471, 0.000512405, 0.000017018, 0.000260263, 0.000088855, 0.000003361, 
0.001251195, 0.002325466, 0.366314736, 0.004137873, 0.000097621, 0.000528413, 0.000185299, 0.000668136, 0.000012930, 0.000490349, 0.016750990, 0.000447426, 0.000028815, 0.000358693, 0.013121938, 0.000499452, 0.000018625, 0.000263797, 0.000054365, 0.000003108, 
0.001285023, 0.003105512, 0.370225908, 0.004359235, 0.000110617, 0.000581516, 0.000187123, 0.000668218, 0.000013127, 0.000465659, 0.017218372, 0.000430930, 0.000027153, 0.000360028, 0.012973575, 0.000497894, 0.000017355, 0.000256073, 0.000053610, 0.000003190, 
0.001247389, 0.003058024, 0.366674002, 0.004294299, 0.000105414, 0.000539126, 0.000188175, 0.000742559, 0.000013372, 0.000472333, 0.016673158, 0.000487612, 0.000028114, 0.000355577, 0.012977196, 0.000504119, 0.000016900, 0.000262221, 0.000054232, 0.000003455, 
0.001298490, 0.003051748, 0.387439566, 0.004459876, 0.000111202, 0.000557989, 0.000183739, 0.000687110, 0.000012882, 0.000466683, 0.016657615, 0.000424049, 0.000030461, 0.000358783, 0.013038264, 0.000459305, 0.000018982, 0.000256037, 0.000052102, 0.000003305, 
0.000986079, 0.002438458, 0.366338871, 0.004170316, 0.000109329, 0.000531997, 0.000186147, 0.000648192, 0.000012582, 0.000461817, 0.016615657, 0.000465301, 0.000028051, 0.000359412, 0.012961086, 0.000456633, 0.000016945, 0.000256315, 0.000054457, 0.000002940, 
0.001279674, 0.003137693, 0.367052915, 0.004391367, 0.000107229, 0.000531316, 0.000187212, 0.000734403, 0.000011401, 0.000465928, 0.016651871, 0.000421586, 0.000027576, 0.000356753, 0.013002202, 0.000466448, 0.000017024, 0.000257442, 0.000053587, 0.000002952, 
0.000901664, 0.002422316, 0.363847270, 0.004158334, 0.000106567, 0.000528556, 0.000187642, 0.000645768, 0.000013201, 0.000470049, 0.016560874, 0.000476125, 0.000045615, 0.000370485, 0.012901550, 0.000457391, 0.000015781, 0.000254529, 0.000053654, 0.000003384, 
0.001259837, 0.002843407, 0.363765857, 0.004104216, 0.000105070, 0.000527256, 0.000185656, 0.000655556, 0.000011091, 0.000461907, 0.016563059, 0.000438508, 0.000028769, 0.000389876, 0.012937643, 0.000449837, 0.000016198, 0.000255545, 0.000054089, 0.000003575, 
0.001254788, 0.003096108, 0.366747501, 0.004337901, 0.000106310, 0.000558840, 0.000185284, 0.000652382, 0.000012923, 0.000466392, 0.016573677, 0.000440108, 0.000028902, 0.000356149, 0.013021612, 0.000454740, 0.000017473, 0.000257066, 0.000053430, 0.000003330, 
0.002546991, 0.004249205, 0.368222453, 0.004372149, 0.000108595, 0.000538562, 0.000191257, 0.000708904, 0.000011692, 0.000487090, 0.016530428, 0.000480731, 0.000027312, 0.000355545, 0.012919744, 0.000451824, 0.000016825, 0.000255081, 0.000053302, 0.000002945, 
0.001270480, 0.003146866, 0.370364403, 0.004479283, 0.000107710, 0.000531344, 0.000185156, 0.000704528, 0.000013078, 0.000463873, 0.016572753, 0.000417328, 0.000026607, 0.000389226, 0.012933810, 0.000450703, 0.000016871, 0.000259149, 0.000053779, 0.000003010, 
0.002815904, 0.006174341, 0.376343552, 0.005344240, 0.000110192, 0.000527194, 0.000188403, 0.000664767, 0.000011150, 0.000464119, 0.016593419, 0.000439159, 0.000027547, 0.000355308, 0.013077409, 0.000455661, 0.000018845, 0.000260659, 0.000053115, 0.000002984, 
0.000928195, 0.002444171, 0.366619798, 0.004178819, 0.000106545, 0.000561514, 0.000187202, 0.000645670, 0.000010999, 0.000461451, 0.016708802, 0.000416327, 0.000028293, 0.000365815, 0.013051733, 0.000517549, 0.000017600, 0.000255068, 0.000053645, 0.000003066, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/23c.sql
0.002399322, 0.003970922, 0.373915677, 0.004213931, 0.000121619, 0.000529405, 0.000214299, 0.000821191, 0.000012945, 0.000457080, 0.013138470, 0.000467493, 0.000017906, 0.000428237, 0.000062908, 0.000413703, 0.000009971, 0.000172112, 0.016507971, 0.000007276, 
0.000937508, 0.002384909, 0.370872675, 0.004099878, 0.000109385, 0.000528355, 0.000213563, 0.000833883, 0.000013059, 0.000449262, 0.013089513, 0.000417348, 0.000016452, 0.000372734, 0.000068201, 0.000412564, 0.000012159, 0.000171403, 0.016343205, 0.000007539, 
0.000943207, 0.002371311, 0.372912438, 0.004144926, 0.000109819, 0.000531308, 0.000214811, 0.000911509, 0.000012948, 0.000455082, 0.013080991, 0.000422634, 0.000017522, 0.000371713, 0.000062221, 0.000406943, 0.000009734, 0.000170152, 0.016449349, 0.000007326, 
0.000998469, 0.002377810, 0.371629562, 0.004129624, 0.000111718, 0.000527606, 0.000237507, 0.000784005, 0.000013105, 0.000453309, 0.013031640, 0.000459931, 0.000018153, 0.000373332, 0.000068090, 0.000471568, 0.000011845, 0.000171096, 0.016317848, 0.000007091, 
0.001062805, 0.002372540, 0.374412971, 0.004177044, 0.000137021, 0.000533856, 0.000215241, 0.000894461, 0.000012737, 0.000490842, 0.013069413, 0.000419121, 0.000017234, 0.000373120, 0.000061917, 0.000407651, 0.000009887, 0.000173617, 0.016362014, 0.000006755, 
0.001299927, 0.003072407, 0.371178126, 0.004343549, 0.000109237, 0.000529249, 0.000253507, 0.000830875, 0.000012903, 0.000455088, 0.013082143, 0.000453900, 0.000016848, 0.000372167, 0.000067617, 0.000402867, 0.000010016, 0.000173471, 0.016416023, 0.000007165, 
0.001302206, 0.003057127, 0.373456853, 0.004161431, 0.000112340, 0.000531245, 0.000215305, 0.000756937, 0.000012490, 0.000453090, 0.013265956, 0.000520721, 0.000020417, 0.000388609, 0.000061219, 0.000466066, 0.000009946, 0.000174638, 0.016433184, 0.000006768, 
0.001316919, 0.003073750, 0.378098095, 0.004349603, 0.000108475, 0.000529570, 0.000213751, 0.000769919, 0.000013440, 0.000456783, 0.013155034, 0.000443701, 0.000017082, 0.000375357, 0.000069533, 0.000400459, 0.000012179, 0.000170066, 0.016492163, 0.000007236, 
0.001268970, 0.003019739, 0.374106197, 0.004326066, 0.000111188, 0.000529569, 0.000214499, 0.000750537, 0.000012284, 0.000451687, 0.013186571, 0.000413317, 0.000018138, 0.000394077, 0.000064191, 0.000407432, 0.000010014, 0.000172644, 0.016522598, 0.000007065, 
0.001290505, 0.003070600, 0.381176061, 0.004323741, 0.000110376, 0.000524240, 0.000214741, 0.000797626, 0.000013631, 0.000478266, 0.013231306, 0.000414946, 0.000016736, 0.000377516, 0.000068516, 0.000499329, 0.000011821, 0.000172079, 0.016620832, 0.000007513, 
0.001312526, 0.002299783, 0.373093098, 0.004026817, 0.000111062, 0.000579152, 0.000211578, 0.000763010, 0.000013785, 0.000450997, 0.013155575, 0.000417017, 0.000016599, 0.000374254, 0.000062891, 0.000436036, 0.000009807, 0.000175987, 0.016454881, 0.000007106, 
0.001312983, 0.002940261, 0.373272597, 0.004156825, 0.000108285, 0.000529503, 0.000215346, 0.000775031, 0.000013195, 0.000489894, 0.013086311, 0.000413750, 0.000018104, 0.000374758, 0.000067670, 0.000478388, 0.000011819, 0.000168495, 0.016419690, 0.000006785, 
0.000920080, 0.002294604, 0.372437487, 0.004103616, 0.000113262, 0.000529733, 0.000214380, 0.000791245, 0.000012728, 0.000448946, 0.013051376, 0.000499755, 0.000016144, 0.000373027, 0.000061667, 0.000459502, 0.000009830, 0.000169913, 0.016411413, 0.000006959, 
0.001309140, 0.003059278, 0.380608809, 0.004439606, 0.000103907, 0.000528601, 0.000215166, 0.000743064, 0.000012471, 0.000452605, 0.013137340, 0.000413655, 0.000017229, 0.000375400, 0.000067367, 0.000415637, 0.000011709, 0.000168685, 0.016761143, 0.000007671, 
0.001292598, 0.003038468, 0.371276764, 0.004399151, 0.000109434, 0.000534162, 0.000215508, 0.000818805, 0.000012628, 0.000456107, 0.013017599, 0.000468052, 0.000016968, 0.000375272, 0.000063886, 0.000446604, 0.000010423, 0.000171923, 0.016352084, 0.000006999, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/25a.sql
0.001090477, 0.002678485, 0.316701697, 0.018363623, 0.000120340, 0.000439264, 0.164385944, 0.003453760, 0.000261025, 0.000349922, 0.101775871, 0.003174127, 0.000952405, 0.000215969, 0.610656379, 0.000008969, 
0.001137767, 0.002694230, 0.314500444, 0.018133224, 0.000118402, 0.000436224, 0.166294941, 0.003552276, 0.000255256, 0.000351126, 0.101569989, 0.003189041, 0.000938298, 0.000261391, 0.593533999, 0.000009130, 
0.000882705, 0.002123336, 0.318939887, 0.018344113, 0.000119847, 0.000440943, 0.165011053, 0.003517568, 0.000260956, 0.000350038, 0.102423285, 0.003183811, 0.000974742, 0.000217278, 0.610269299, 0.000009280, 
0.001146767, 0.002696342, 0.323919273, 0.019343746, 0.000120155, 0.000435048, 0.170201335, 0.003447509, 0.000295125, 0.000352781, 0.103778666, 0.003184103, 0.000965551, 0.000222013, 1.192404270, 0.000009371, 
0.001167387, 0.002173025, 0.314945220, 0.018052951, 0.000115176, 0.000436970, 0.165674456, 0.003440897, 0.000268467, 0.000356341, 0.102607319, 0.003126826, 0.000932846, 0.000228914, 0.591650773, 0.000009006, 
0.000943772, 0.002395722, 0.314531173, 0.018005180, 0.000141125, 0.000450934, 0.165062294, 0.003511427, 0.000267850, 0.000355559, 0.103203993, 0.003174846, 0.000940244, 0.000221534, 0.597740363, 0.000008354, 
0.001142105, 0.002687890, 0.318306134, 0.018466453, 0.000111975, 0.000433581, 0.165988862, 0.003457074, 0.000271666, 0.000353965, 0.102557863, 0.003179937, 0.000961461, 0.000274471, 0.607097962, 0.000009609, 
0.001147697, 0.002707137, 0.315093539, 0.018099466, 0.000119018, 0.000470661, 0.166241302, 0.003506311, 0.000266584, 0.000354475, 0.102694453, 0.003183373, 0.000933055, 0.000221061, 0.594687002, 0.000008702, 
0.000820681, 0.002103761, 0.314455217, 0.018169786, 0.000117468, 0.000436743, 0.166545829, 0.003468742, 0.000265225, 0.000351970, 0.102307912, 0.003161538, 0.000956858, 0.000220089, 0.594091746, 0.000009092, 
0.001135316, 0.002679408, 0.314381922, 0.017907517, 0.000115390, 0.000436855, 0.165778754, 0.003403229, 0.000264091, 0.000354858, 0.103133579, 0.003184505, 0.000952124, 0.000221819, 0.600316976, 0.000008324, 
0.000872576, 0.002109343, 0.313469022, 0.017752204, 0.000117527, 0.000437242, 0.165562868, 0.003458624, 0.000257648, 0.000351405, 0.101952268, 0.003173506, 0.000968726, 0.000215777, 0.608335011, 0.000008426, 
0.000804156, 0.002132696, 0.314005046, 0.017605097, 0.000121012, 0.000441064, 0.165599097, 0.003472472, 0.000262300, 0.000354511, 0.103595668, 0.003170321, 0.000938565, 0.000225173, 0.601149679, 0.000009068, 
0.001155524, 0.002682166, 0.320152593, 0.018236969, 0.000122473, 0.000436143, 0.164131662, 0.003436230, 0.000262515, 0.000347962, 0.101171810, 0.003144723, 0.000963309, 0.000214734, 0.594145783, 0.000008469, 
0.001134642, 0.002696779, 0.315308818, 0.018238072, 0.000118750, 0.000445472, 0.164765001, 0.003548108, 0.000297318, 0.000349373, 0.102148389, 0.003126497, 0.000915422, 0.000212527, 0.594572315, 0.000009598, 
0.001133920, 0.002722948, 0.315510418, 0.018437909, 0.000121850, 0.000463966, 0.164078954, 0.003432342, 0.000271839, 0.000349493, 0.101545808, 0.003163903, 0.000964984, 0.000213765, 0.592804672, 0.000009128, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/25b.sql
0.001195702, 0.002850620, 0.315600001, 0.003291712, 0.000131055, 0.000475488, 0.153140921, 0.000616485, 0.000114493, 0.000347823, 0.000040207, 0.000515595, 0.000011292, 0.000187646, 0.000295530, 0.000003516, 
0.001186192, 0.002765330, 0.309988414, 0.003135456, 0.000127572, 0.000480833, 0.153718463, 0.000605316, 0.000114526, 0.000350900, 0.000040366, 0.000554301, 0.000010925, 0.000186315, 0.000327931, 0.000003992, 
0.001197301, 0.002497223, 0.308438371, 0.003002132, 0.000126126, 0.000438399, 0.154684552, 0.000600759, 0.000109591, 0.000347844, 0.000039423, 0.000524129, 0.000011278, 0.000186930, 0.000291480, 0.000003785, 
0.000880978, 0.002171863, 0.311502947, 0.003010592, 0.000125253, 0.000443631, 0.152949515, 0.000610443, 0.000107810, 0.000348649, 0.000039816, 0.000552508, 0.000011177, 0.000186243, 0.000289719, 0.000003862, 
0.001181908, 0.002772585, 0.314096787, 0.003202219, 0.000127310, 0.000443608, 0.154298328, 0.000601698, 0.000107170, 0.000347091, 0.000039661, 0.000511947, 0.000010916, 0.000184794, 0.000289181, 0.000003573, 
0.000819689, 0.001996937, 0.310486413, 0.002903223, 0.000134386, 0.000439855, 0.152855811, 0.000601999, 0.000111069, 0.000377784, 0.000039165, 0.000498298, 0.000011215, 0.000180945, 0.000287239, 0.000003833, 
0.001072333, 0.002114940, 0.312088988, 0.003084412, 0.000124875, 0.000440974, 0.156037710, 0.000609626, 0.000105612, 0.000350126, 0.000058898, 0.000522906, 0.000024441, 0.000184010, 0.000288630, 0.000003602, 
0.000862814, 0.002133143, 0.318170738, 0.003012837, 0.000113102, 0.000441880, 0.154635830, 0.000665367, 0.000111673, 0.000350152, 0.000039354, 0.000559812, 0.000011140, 0.000217401, 0.000295944, 0.000003502, 
0.000876879, 0.002136309, 0.312124177, 0.003058522, 0.000123891, 0.000442606, 0.153109552, 0.000621875, 0.000106515, 0.000347240, 0.000040145, 0.000586475, 0.000011355, 0.000186335, 0.000291624, 0.000003484, 
0.001316706, 0.003057501, 0.314631263, 0.003495695, 0.000129509, 0.000444594, 0.153204321, 0.000611911, 0.000112728, 0.000346291, 0.000040154, 0.000517300, 0.000011489, 0.000182104, 0.000287587, 0.000003877, 
0.001295393, 0.002415134, 0.310038928, 0.003135296, 0.000128595, 0.000437616, 0.152916633, 0.000599785, 0.000111336, 0.000344122, 0.000039390, 0.000531297, 0.000011064, 0.000181699, 0.000289240, 0.000003421, 
0.000875819, 0.002334927, 0.314042082, 0.003403341, 0.000127391, 0.000443668, 0.154449165, 0.000595998, 0.000110820, 0.000349756, 0.000040614, 0.000511949, 0.000011428, 0.000184319, 0.000293647, 0.000003511, 
0.001184979, 0.002739418, 0.312597445, 0.003186919, 0.000124337, 0.000436701, 0.155378469, 0.000650423, 0.000107574, 0.000353582, 0.000040385, 0.000524074, 0.000011364, 0.000184883, 0.000294574, 0.000003539, 
0.001224182, 0.002729457, 0.314876068, 0.003237643, 0.000121054, 0.000445986, 0.153901618, 0.000615459, 0.000105836, 0.000345439, 0.000040016, 0.000508424, 0.000011283, 0.000182298, 0.000286510, 0.000003513, 
0.001193936, 0.002760387, 0.315111472, 0.003316702, 0.000120786, 0.000507516, 0.152941841, 0.000649956, 0.000112529, 0.000348142, 0.000040375, 0.000518286, 0.000010967, 0.000183770, 0.000287412, 0.000003780, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/25c.sql
0.000852593, 0.002147232, 0.382397185, 0.021315885, 0.000118429, 0.000448291, 0.119126784, 0.013384577, 0.000938700, 0.000390935, 0.272619797, 0.014877668, 0.000456326, 0.000237469, 3.370876832, 0.000009155, 
0.001219358, 0.002926089, 0.388420779, 0.022412643, 0.000120119, 0.000485596, 0.116978540, 0.013432719, 0.000915525, 0.000346397, 0.272382662, 0.014920180, 0.000421117, 0.000249013, 3.375363415, 0.000008844, 
0.001151853, 0.002677340, 0.384674302, 0.021691466, 0.000117096, 0.000446979, 0.115551416, 0.013352096, 0.000898222, 0.000346475, 0.272205185, 0.014798692, 0.000420189, 0.000235018, 3.381642756, 0.000008673, 
0.001152515, 0.002717614, 0.387424021, 0.021616427, 0.000117543, 0.000455341, 0.116058567, 0.013384241, 0.000946999, 0.000347749, 0.272530036, 0.015022492, 0.000420372, 0.000234106, 3.375033503, 0.000008993, 
0.001193193, 0.002355905, 0.383616765, 0.021546946, 0.000116039, 0.000451092, 0.115890048, 0.013343533, 0.000936051, 0.000345201, 0.272730005, 0.014851467, 0.000470991, 0.000238967, 3.361119203, 0.000008788, 
0.000908482, 0.002253355, 0.384642312, 0.021456085, 0.000119702, 0.000448196, 0.116993183, 0.013336927, 0.000913750, 0.000345357, 0.277116161, 0.015094928, 0.000443172, 0.000242635, 3.370922623, 0.000008354, 
0.000856389, 0.002148079, 0.383960358, 0.021565182, 0.000117045, 0.000449783, 0.115975256, 0.013444410, 0.000917429, 0.000344683, 0.273117920, 0.014833686, 0.000427299, 0.000239363, 3.371740815, 0.000008637, 
0.001153392, 0.002662180, 0.386016751, 0.021846226, 0.000119184, 0.000448541, 0.116202081, 0.013423529, 0.000925788, 0.000350784, 0.272560589, 0.014835343, 0.000462677, 0.000241007, 3.377671890, 0.000008895, 
0.001144422, 0.002682589, 0.388690794, 0.021893223, 0.000133499, 0.000449254, 0.115940384, 0.013288425, 0.000945990, 0.000344115, 0.272781276, 0.015106726, 0.000423606, 0.000237645, 3.368878236, 0.000009010, 
0.001088315, 0.002400053, 0.383907751, 0.021972063, 0.000121376, 0.000449967, 0.115762432, 0.013316752, 0.000919220, 0.000346728, 0.270815182, 0.014736854, 0.000423790, 0.000275601, 3.372976954, 0.000008801, 
0.001166994, 0.002404512, 0.386276899, 0.021573238, 0.000116529, 0.000452626, 0.116450433, 0.013413893, 0.000938028, 0.000345386, 0.272800898, 0.014942586, 0.000447579, 0.000240536, 3.382531172, 0.000008836, 
0.001147915, 0.002669213, 0.382790476, 0.021604984, 0.000123439, 0.000444871, 0.116009913, 0.013374664, 0.000920944, 0.000343158, 0.270773427, 0.014736174, 0.000439401, 0.000237951, 3.381158040, 0.000008891, 
0.001048303, 0.002512534, 0.385047515, 0.021487034, 0.000124109, 0.000449114, 0.117127626, 0.013354648, 0.000920080, 0.000346610, 0.272291054, 0.014975099, 0.000439065, 0.000238538, 3.382667629, 0.000008871, 
0.000849106, 0.002120882, 0.381124885, 0.021202589, 0.000124892, 0.000449836, 0.115324235, 0.013191048, 0.000953982, 0.000345980, 0.272354187, 0.014871821, 0.000429552, 0.000236092, 3.373502482, 0.000008789, 
0.000869107, 0.002218571, 0.380383873, 0.021524708, 0.000120480, 0.000448095, 0.115218824, 0.013247817, 0.000920078, 0.000342214, 0.271006644, 0.014719683, 0.000445043, 0.000236244, 3.364414963, 0.000008838, 
execute /home/pei/Project/benchmarks/imdb_job-postgres/QuerySplit/queries_new_settings_QuerySplit_subset/26a.sql
0.001330397, 0.003231120, 0.172356993, 0.007002833, 0.000042881, 0.000702466, 0.001017148, 0.001552296, 0.000013641, 0.000545166, 0.093050940, 0.000730315, 0.000307705, 0.000455880, 0.024879400, 0.000583094, 0.000185368, 0.000281775, 0.190660623, 0.000008968, 
0.001328574, 0.003370270, 0.163564709, 0.006831680, 0.000031370, 0.000661481, 0.000968947, 0.001505568, 0.000013254, 0.000532931, 0.091430969, 0.000670536, 0.000344007, 0.000462773, 0.024801550, 0.000538387, 0.000182848, 0.000283881, 0.188182778, 0.000008805, 
0.001354807, 0.002707626, 0.164917438, 0.006704262, 0.000030838, 0.000659753, 0.000997641, 0.001466789, 0.000014210, 0.000539765, 0.091766744, 0.000632767, 0.000315450, 0.000461625, 0.024856123, 0.000544165, 0.000187124, 0.000286328, 0.189758162, 0.000008911, 
0.001324625, 0.003415078, 0.165819240, 0.006847456, 0.000032244, 0.000666193, 0.000987098, 0.001500496, 0.000013716, 0.000534266, 0.092031999, 0.000643519, 0.000344276, 0.000499945, 0.024824682, 0.000609988, 0.000189922, 0.000284293, 0.189550106, 0.000009730, 
0.001325823, 0.003356979, 0.163989014, 0.006785820, 0.000031908, 0.000678280, 0.001008616, 0.001466774, 0.000013183, 0.000529375, 0.091762863, 0.000635376, 0.000294823, 0.000459341, 0.024805273, 0.000537886, 0.000181225, 0.000282494, 0.187573143, 0.000008177, 
0.001332318, 0.003421414, 0.166544738, 0.006834337, 0.000035113, 0.000697565, 0.001044911, 0.001515495, 0.000014638, 0.000561458, 0.092537222, 0.000653894, 0.000313545, 0.000475648, 0.025015802, 0.000547668, 0.000189691, 0.000294170, 0.192422989, 0.000009430, 
0.001336788, 0.003421423, 0.164255020, 0.006761421, 0.000032372, 0.000680113, 0.001013736, 0.001494916, 0.000013737, 0.000560913, 0.091648730, 0.000672585, 0.000314833, 0.000458304, 0.024847021, 0.000594736, 0.000189340, 0.000283047, 0.186335431, 0.000008934, 
0.001416275, 0.002599836, 0.163638100, 0.006737233, 0.000034614, 0.000679295, 0.001011191, 0.001527400, 0.000014126, 0.000553902, 0.091965282, 0.000664638, 0.000318960, 0.000461485, 0.024817119, 0.000589754, 0.000190187, 0.000284770, 0.189444292, 0.000008599, 
